Irms,Power_Factor,Phase_Angle,P_norm,Crest_Factor,I_THD,I_H3_ratio,I_H5_ratio,I_H7_ratio,I_H9_ratio,I_fundamental,Harmonic_Energy,ZCR,I_peak_to_peak,Form_Factor,Power_fluctuation,Std_I,Skew_I,Kurt_I,I_norm,Peak_Factor,Harmonic_Dominance,Waveform_Energy,Label
0.8695400714691591,0.7594146609275537,0.7083833663831505,0.002769025669064426,1.973969153460672,0.012144346590582158,0.011824194837866656,0.001330946231299541,0.002071104628909838,0.0012699127111143562,959.0566139065949,1.2662804678913485e-05,0.06603301650825413,2.756043956043961,1.098178629588547,134.51738170852627,0.8695400714691591,0.5875007294336506,-1.2703645333807803,0.003646263102320925,2.1677732328059482,0.011824194837866656,1512.1998717811807,led 50w+hairdryer 1
0.8686255329384724,0.7582365051237658,0.7101923141285182,0.002764035556810301,2.0107820968927372,0.008125302220616089,0.0071159984081310265,0.002566003620993776,0.002538578406930435,0.0015343884517092885,1131.2174485313094,7.182794275302769e-06,0.06603301650825413,2.8769230769230814,1.0995035773391106,134.9929427611113,0.8686255329384726,0.5899132964896091,-1.2686235758879967,0.0036453474959083202,2.210864654024911,0.0071159984081310265,1509.0206329452906,led 50w+hairdryer 1
0.8715585422462969,0.7584203189382457,0.7099103360413546,0.002773700592020164,2.0506716190336376,0.011230902030649139,0.007972864248356857,0.0032191404235414538,0.005890377968610453,0.00418415802996755,1133.4376078748944,9.908707760101132e-06,0.0655327663831916,2.9252747252747335,1.1010342309529617,135.4707312861251,0.8715585422462968,0.5917199948779798,-1.2576565208593475,0.0036572076343011754,2.2578622395998686,0.007972864248356857,1519.2285851249803,led 50w+hairdryer 1
0.8704177087721915,0.7562295429474931,0.7132650877438367,0.0027652642806964586,2.1041319605357556,0.0065563796971065584,0.00331258604101335,0.003345713245583544,0.0014857289381993175,0.0043141280525777785,1117.8523373279272,5.8651572057482366e-06,0.06603301650825413,2.973626373626379,1.1019771568976455,135.15229232949923,0.8704177087721914,0.5833154109112603,-1.2676049422816735,0.0036566467085514484,2.3187080195082257,0.0043141280525777785,1515.253975488463,led 50w+hairdryer 1
0.8708718953567196,0.7584911604192253,0.7098016375413522,0.002772423758478023,2.0493736405849527,0.006528286460485593,0.0021807817956472184,0.005001668734043227,0.002910604219566596,0.002091508503895871,1147.7644420924898,5.68782775923607e-06,0.06603301650825413,2.9252747252747335,1.100339880348778,134.60273309346562,0.8708718953567195,0.5850514714285029,-1.265273763746076,0.0036551826726078525,2.255010135838875,0.005001668734043227,1516.8357162444104,led 50w+hairdryer 1
0.870923638139065,0.7575487914447261,0.7112464767205292,0.0027683564712834316,1.949320199091581,0.009239117512246773,0.003174468139339904,0.0038686595771998114,0.006593291899415571,0.004104390264370828,1148.6485363812865,8.043467789816988e-06,0.06603301650825413,2.731868131868138,1.0973557436452808,134.74866818310858,0.8709236381390653,0.5846444410770417,-1.2796708194742654,0.0036543606048617784,2.1391001728023635,0.006593291899415571,1517.0159669387704,led 50w+hairdryer 1
0.8714611651339786,0.7580452207122421,0.7104856542743585,0.00277296470622328,1.889999019187967,0.010984042110037315,0.006924651020794062,0.006347747840072756,0.0018751897403380185,0.005374769772917857,1135.732232715799,9.671330780232057e-06,0.0655327663831916,2.683516483516486,1.0991047733829367,134.46474641946722,0.8714611651339786,0.5919733493682445,-1.2716041850358415,0.003658046537153713,2.0773093273842598,0.006924651020794062,1518.8891246733433,led 50w+hairdryer 1
0.8759201539086908,0.75849065495934,0.7098024131629397,0.002790277309254551,1.9299757585062602,0.004316073155991877,0.0022483400323879466,0.0030923006617904376,0.0015018151733791239,0.0013250216559491002,1149.318262893084,3.7553333063481028e-06,0.06603301650825413,2.731868131868138,1.0979955731230044,135.79893099336607,0.8759201539086908,0.5861999014211188,-1.2779815635395417,0.003678723369023749,2.119107258364552,0.0030923006617904376,1534.4722320468493,led 50w+hairdryer 1
0.8713495960333167,0.7545016823646211,0.7159018245368293,0.002760669215652905,2.0458224043728284,0.007740687242623071,0.0038895194248303945,0.003377633338415872,0.004761000945214167,0.0032732767470634184,1141.6866045861068,6.780045596356313e-06,0.06603301650825413,2.9252747252747335,1.1022026793802486,136.24329538012176,0.8713495960333167,0.5944468715249515,-1.251243901199486,0.003658930481714933,2.254913523473116,0.004761000945214167,1518.5002370148484,led 50w+hairdryer 1
0.8715495454630411,0.7564093324269969,0.7129902653716619,0.0027672140481789704,2.025991327004144,0.008891601575452126,0.0013389465773185438,0.0009557017284998631,0.00547320782830455,0.006811639370518513,1065.704360318225,8.343403572500765e-06,0.06603301650825413,2.901098901098904,1.099867662781443,135.11850628497368,0.8715495454630411,0.586032641435414,-1.2707664646805175,0.0036583552290840285,2.2283249023838057,0.006811639370518513,1519.197220393667,led 50w+hairdryer 1
0.8731673802716936,0.7565774949062563,0.7127331367104547,0.00277292443817504,2.103624825199404,0.009856578748728168,0.004570130546347818,0.004335795375654457,0.006592288615823445,0.0037428145406039476,1155.0428175821808,8.53351805678265e-06,0.06603301650825413,2.973626373626379,1.1038065831765187,135.5119601692151,0.8731673802716936,0.5903132940881726,-1.2512624308421412,0.0036650897565069927,2.3219975898668,0.006592288615823445,1524.8425479410648,led 50w+hairdryer 1
0.8725261189895928,0.7594287455802169,0.7083617176271225,0.0027816290871133884,1.8878307397379226,0.006946266099849408,0.0029740875905661093,0.0037836121893867784,0.004992499212303866,0.0004057661260219257,1133.0115236037434,6.13079915694483e-06,0.06603301650825413,2.683516483516486,1.0995360580455171,134.67442310330892,0.8725261189895929,0.586358037400021,-1.2725536021186319,0.0036627913963938104,2.075740348826677,0.004992499212303866,1522.6036566380822,led 50w+hairdryer 1
0.8678176165793425,0.7585696608808312,0.7096811711090601,0.002765815867638282,1.9454462870930533,0.010494545907483478,0.005633021867272856,0.007342610290183021,0.004763496114781255,0.001341542894605438,1138.4140712026683,9.218566568821512e-06,0.06603301650825413,2.731868131868138,1.0982296514451282,134.86363653574173,0.8678176165793425,0.5844601280918921,-1.2740278481854685,0.0036460934291190493,2.1365492597561757,0.007342610290183021,1506.2148312909017,led 50w+hairdryer 1
0.8682628695150046,0.7597348540633537,0.7078910796331169,0.0027696132520076745,1.8961673797313146,0.007954477657808483,0.005968378246143856,0.0033045759724591732,0.0030180565270406918,0.002761030307940082,1002.2696955972998,7.93646429181077e-06,0.06603301650825413,2.683516483516486,1.0972346225093739,133.77508954826797,0.8682628695150046,0.5772985170299134,-1.2918442239011454,0.00364549977615876,2.080542895324456,0.005968378246143856,1507.76082115686,led 50w+hairdryer 1
0.8700480770722367,0.7612257443584044,0.7055951426136282,0.0027804008675570095,1.917270903651896,0.010222368294625302,0.007523947775764371,0.005861655798971651,0.0030578538348269768,0.002043904263351626,1141.2858833121497,8.956886644389104e-06,0.0655327663831916,2.7076923076923154,1.0984236770029383,134.48568639706522,0.8700480770722367,0.5821951027378959,-1.277659280340688,0.003652531297765177,2.1059781763280894,0.007523947775764371,1513.9673128341935,led 50w+hairdryer 1
0.8769358174044871,0.7568281241277298,0.7123497703308396,0.002786172578551041,2.041584551826236,0.013880385594324276,0.011743754800276972,0.0005760659431832964,0.0038068710004658694,0.006318639778703386,1004.0237488309518,1.3824758225750462e-05,0.06603301650825413,2.9252747252747335,1.1013335739092356,136.22044071389737,0.8769358174044871,0.5943327388176979,-1.251587003805328,0.0036813808552832714,2.2484681749031536,0.011743754800276972,1538.032855693752,led 50w+hairdryer 1
0.8678138462642203,0.75846341103506,0.7098442175727888,0.0027637108994434693,2.0649528076304766,0.00978200116483396,0.006574609432008558,0.004978463480692592,0.0049245256330073695,0.0018509473970430997,1010.8662571872088,9.676850014141403e-06,0.06603301650825413,3.118681318681329,1.1020634242516274,134.6483468736965,0.8678138462642203,0.5858713788757238,-1.2603086575985438,0.0036438288883522785,2.2757115844421696,0.006574609432008558,1506.2017435357998,led 50w+hairdryer 1
0.8707485096351052,0.7573802926127415,0.7115045636406052,0.0027683031587752162,2.0766510197641366,0.006541052433001255,0.005832778449306501,0.0012628979492553016,0.0018822772899600303,0.0019042540445131676,1140.3129883446206,5.736190409231973e-06,0.06603301650825413,2.9494505494505563,1.1002493849665045,135.42768076004893,0.8707485096351052,0.5833917222136612,-1.2759277306196617,0.00365510322120182,2.284836631273977,0.005832778449306501,1516.4059340635138,led 50w+hairdryer 1
0.8690198858927459,0.7577012941915399,0.7110128240858776,0.002768408922509636,1.925701386975946,0.003882325256560843,0.0022745984469428023,0.0017440420991893478,0.0005992721066778811,0.00254908638561126,1123.3392002915284,3.4560578426331474e-06,0.06603301650825413,2.7076923076923154,1.0989193128039285,134.8227810437812,0.8690198858927459,0.5863577731997466,-1.2763671484075227,0.0036536943148196433,2.1161928799873464,0.00254908638561126,1510.3911241540825,led 50w+hairdryer 1
0.8689960906302918,0.7573803622609928,0.7115044569774736,0.0027646516393489877,1.948539003791809,0.00855495364451632,0.0020619673011802652,0.0027864991877290307,0.0060652178233811015,0.00493802366746172,1035.334457422061,8.262985526005583e-06,0.06603301650825413,2.731868131868138,1.098398790287125,134.81857860012195,0.8689960906302918,0.5888911422302804,-1.2725633885921346,0.0036502816359423257,2.1402753475179948,0.0060652178233811015,1510.308411061461,led 50w+hairdryer 1
0.865496409507389,0.7596329654953946,0.7080477607664223,0.002760810040908704,1.9338203270523011,0.009993947275460463,0.006664102426833851,0.005071006970048474,0.005230829031736609,0.0015466211364817209,1147.1465138458402,8.712005960985292e-06,0.0655327663831916,2.7076923076923154,1.0968161597693196,133.8199104544403,0.865496409507389,0.5812061361258486,-1.288460756594971,0.0036343999731024146,2.1210478354705447,0.006664102426833851,1498.168069740364,led 50w+hairdryer 1
0.8673876769872549,0.7555855501317795,0.7142487660892827,0.002751463945855523,2.0893240735521914,0.011323212035178653,0.009266854542046895,0.001432510444975746,0.0051776542324772495,0.003671559364099314,1040.8818768564158,1.0878479370298566e-05,0.06603301650825413,2.9494505494505563,1.1017740383218682,135.13347598571912,0.8673876769872549,0.6022160314867572,-1.2428693787868017,0.0036414988797401513,2.301965675783998,0.009266854542046895,1504.7227643786932,led 50w+hairdryer 1
0.8697096229643406,0.759330944241732,0.7085120314752421,0.0027699257996109017,2.0607435417332454,0.012278377940162843,0.006705841595620408,0.005476303185115103,0.005792824494719434,0.006499503145164359,880.4894496332564,1.3944946110747967e-05,0.06603301650825413,2.9252747252747335,1.1012158218868426,135.57686410402312,0.8697096229643407,0.5853779787430501,-1.2613540898940307,0.0036478505308481703,2.2693260022963657,0.006705841595620408,1512.789656553551,led 50w+hairdryer 1
0.8734411374814259,0.7578606361815879,0.7107686251714127,0.0027799482382090263,2.1011248602029116,0.0075074132475487255,0.0057924132322839834,0.002666642416255474,0.0011360289681520304,0.0037957422229753838,1142.2599486989814,6.5724209708369325e-06,0.0655327663831916,2.973626373626379,1.1000986682325031,135.17159964162363,0.8734411374814258,0.5832651736183783,-1.2725542491530064,0.0036681522879849614,2.31144730686512,0.0057924132322839834,1525.7988412896943,led 50w+hairdryer 1
0.8706015285802302,0.7593660820795558,0.7084580300999409,0.0027752651905856227,1.893003744017924,0.009557365179669802,0.00698436934300811,0.006224043069900903,0.0006420852936564676,0.0018468428188944178,1040.6414237597717,9.184109869426046e-06,0.06603301650825413,2.683516483516486,1.0990710102497565,134.9111405680995,0.8706015285802302,0.5918046536019993,-1.2667521918372375,0.0036547131146337434,2.080547927123681,0.00698436934300811,1515.8940431324668,led 50w+hairdryer 1
0.8677127638896829,0.7577640746358201,0.7109166184403869,0.002760969412921955,1.9513511899640217,0.007007797586007959,0.0030234858616681824,0.003970722628174539,0.0032298047680735277,0.0037107254305571804,1142.783635713513,6.132217298946816e-06,0.06603301650825413,2.731868131868138,1.09816160196251,134.51938373325694,0.867712763889683,0.5905347315919728,-1.2702780079378337,0.0036435738956140016,2.1429014183571624,0.003970722628174539,1505.8508812341452,led 50w+hairdryer 1
0.8704696296270911,0.7596987253338843,0.7079466405735009,0.0027777912557843433,1.9463930939333973,0.004737266890014815,0.0017075478226535434,0.0023327463859881153,0.0002870654483219259,0.003741906699481014,1117.6069540323497,4.23875931398234e-06,0.06603301650825413,2.731868131868138,1.09885553295822,134.57522229811144,0.8704696296270912,0.5845483868025237,-1.274446764332905,0.003656437942480844,2.1388072776503906,0.003741906699481014,1515.4347522062503,led 50w+hairdryer 1
0.8676226718775534,0.7607933175166559,0.7062617061325143,0.002771941005533026,1.9250408248966184,0.007887833731081805,0.006495234139549515,0.0006821228770357554,0.0022539607114980824,0.0038058144901282186,1105.8440702628282,7.132862521995732e-06,0.06603301650825413,2.7076923076923154,1.1008669565870028,134.64530132967838,0.8676226718775533,0.5867891276045484,-1.2699031209178215,0.0036434875676740635,2.1192162767620677,0.006495234139549515,1505.5382015118892,led 50w+hairdryer 1
0.8747289393484435,0.7587925489018306,0.709339036091925,0.002786395107529754,2.0726321634124583,0.013016447972078933,0.009552402671417569,0.002228471854218741,0.0013900718170324483,0.008442815558294476,924.9476861446221,1.4072631515260733e-05,0.0655327663831916,2.9494505494505563,1.0988380606576293,135.5583985436986,0.8747289393484435,0.5733354341485175,-1.2805060674009168,0.0036721434599141876,2.277489710549748,0.009552402671417569,1530.3014346673058,led 50w+hairdryer 1
0.8738236051597748,0.7620925905111876,0.7042573708577283,0.002795368113778843,2.0145630082742514,0.009568385597442637,0.00356366060611083,0.0016727278991680366,0.00768320554469221,0.004126095001227828,1140.9129495811223,8.386604422860651e-06,0.0655327663831916,2.901098901098904,1.1016819899623902,135.54776290175914,0.8738236051597748,0.578157493245045,-1.266529378051384,0.0036680163760928874,2.219410323740981,0.00768320554469221,1527.1353858688517,led 50w+hairdryer 1
0.8755582195604539,0.759511512951511,0.7082344893325833,0.002789166911283949,2.098846992996527,0.01791408820634316,0.014805947438323698,0.007788226798327626,0.006019962584574134,0.0021913581488150102,1030.239946269597,1.738826790188066e-05,0.06603301650825413,2.973626373626379,1.099586020601634,135.92787897287678,0.8755582195604539,0.583999013614154,-1.2690656600153585,0.003672316814258216,2.3078654487566603,0.014805947438323698,1533.2043916797438,led 50w+hairdryer 1
0.8710359893384756,0.761097886578096,0.7057922830225658,0.002781245602748478,1.9467512039645263,0.010376369545111258,0.009693875024086467,0.0031478063911360757,0.001295941962438964,0.001452474202186651,1099.5444234608287,9.436971635047306e-06,0.06603301650825413,2.731868131868138,1.0989254033324845,134.9881879690918,0.8710359893384756,0.5826462662537203,-1.279630895394725,0.0036542547813840174,2.1393368080850372,0.009693875024086467,1517.407389445714,led 50w+hairdryer 1
0.8722337651477834,0.7602358589773074,0.7071202318218575,0.0027832988043575754,1.8884357818279187,0.00659054171897671,0.0050160680118926425,0.001795619255881323,0.0032580668073248025,0.0021059567936110293,1149.385485555486,5.733969843944567e-06,0.06603301650825413,2.683516483516486,1.099440677990039,135.4812445002905,0.8722337651477834,0.5848426739495661,-1.2743496910041663,0.0036610990653193074,2.076225496665226,0.0050160680118926425,1521.5834821277572,led 50w+hairdryer 1
